timestamp,USD_Index,Gold,Oil,Fin_ETF,Tech_ETF,Util_ETF,TBill_13w,TNote_10y,VIX
2020-11-30,91.87000274658203,166.6699981689453,30.969999313354492,25.69581413269043,119.00515747070312,54.65067672729492,0.07500000298023224,0.843999981880188,20.56999969482422
2020-12-01,91.30999755859375,170.17999267578125,30.6200008392334,26.09212875366211,120.52790832519531,55.0333251953125,0.07999999821186066,0.9340000152587891,20.770000457763672
2020-12-02,91.12000274658203,171.4600067138672,30.969999313354492,26.377838134765625,120.34480285644531,55.398590087890625,0.07500000298023224,0.9480000138282776,21.170000076293945
2020-12-03,90.70999908447266,172.80999755859375,31.25,26.387060165405273,120.26769256591797,54.824607849121094,0.07500000298023224,0.9200000166893005,21.280000686645508
2020-12-04,90.69999694824219,172.32000732421875,31.559999465942383,26.709638595581055,121.47239685058594,54.276710510253906,0.07500000298023224,0.968999981880188,20.790000915527344
2020-12-07,90.79000091552734,174.88999938964844,31.399999618530273,26.52530860900879,121.81934356689453,54.58108901977539,0.07000000029802322,0.9279999732971191,21.299999237060547
2020-12-08,90.97000122070312,175.5,31.40999984741211,26.516090393066406,122.21449279785156,54.41585159301758,0.06800000369548798,0.9129999876022339,20.68000030517578
2020-12-09,91.08999633789062,172.5,31.34000015258789,26.45157241821289,119.8725357055664,54.3201904296875,0.07000000029802322,0.9409999847412109,22.270000457763672
2020-12-10,90.79000091552734,172.1699981689453,32.11000061035156,26.497655868530273,120.04602813720703,54.04188919067383,0.07000000029802322,0.9079999923706055,22.520000457763672
2020-12-11,90.9800033569336,172.49000549316406,31.940000534057617,26.230377197265625,119.79546356201172,54.12886047363281,0.06499999761581421,0.8930000066757202,23.309999465942383
2020-12-14,90.70999908447266,171.5399932861328,32.16999816894531,25.926225662231445,120.22914123535156,53.850563049316406,0.05999999865889549,0.8920000195503235,24.719999313354492
2020-12-15,90.47000122070312,173.94000244140625,32.540000915527344,26.368623733520508,122.23374938964844,54.91157150268555,0.07000000029802322,0.9229999780654907,22.889999389648438
2020-12-16,90.44999694824219,174.89999389648438,32.7400016784668,26.41470718383789,123.06258392333984,54.276710510253906,0.07500000298023224,0.9200000166893005,22.5
2020-12-17,89.81999969482422,176.74000549316406,33.15999984741211,26.48844337463379,124.03599548339844,54.64197540283203,0.07999999821186066,0.9300000071525574,21.93000030517578
2020-12-18,90.0199966430664,176.44000244140625,33.47999954223633,26.258020401000977,123.60231018066406,54.172340393066406,0.07999999821186066,0.9480000138282776,21.56999969482422
2020-12-21,90.04000091552734,175.8800048828125,32.63999938964844,26.61198616027832,123.7259521484375,53.51633071899414,0.07800000160932541,0.9409999847412109,25.15999984741211
2020-12-22,90.6500015258789,174.49000549316406,32.09000015258789,26.352540969848633,124.7981948852539,53.41107940673828,0.07800000160932541,0.9179999828338623,24.229999542236328
2020-12-23,90.41000366210938,175.64999389648438,32.75,26.78804588317871,123.85153198242188,53.30583572387695,0.07500000298023224,0.9549999833106995,23.309999465942383
2020-12-24,90.33000183105469,176.35000610351562,32.91999816894531,26.82510757446289,124.6726303100586,53.68296813964844,0.07500000298023224,0.9279999732971191,21.530000686645508
2020-12-28,90.33999633789062,175.7100067138672,32.59000015258789,26.9548282623291,126.08300018310547,53.919761657714844,0.07999999821186066,0.9330000281333923,21.700000762939453
2020-12-29,90.01000213623047,176.35000610351562,32.779998779296875,26.862165451049805,125.48405456542969,53.910987854003906,0.09000000357627869,0.9350000023841858,23.079999923706055
2020-12-30,89.62999725341797,177.6999969482422,32.90999984741211,26.98263168334961,125.41644287109375,54.1828727722168,0.07000000029802322,0.9259999990463257,22.770000457763672
2020-12-31,89.94000244140625,178.36000061035156,33.0099983215332,27.316207885742188,125.59998321533203,54.9897346496582,0.06499999761581421,0.9169999957084656,22.75
2021-01-04,89.87999725341797,182.3300018310547,32.380001068115234,26.945566177368164,123.55207061767578,53.60403060913086,0.06800000369548798,0.9169999957084656,26.969999313354492
2021-01-05,89.44000244140625,182.8699951171875,33.939998626708984,27.06601905822754,124.35386657714844,53.59526443481445,0.07800000160932541,0.9549999833106995,25.34000015258789
2021-01-06,89.52999877929688,179.89999389648438,34.11000061035156,28.261337280273438,122.20933532714844,54.928348541259766,0.07800000160932541,1.0420000553131104,25.06999969482422
2021-01-07,89.83000183105469,179.47999572753906,34.529998779296875,28.66904067993164,125.50340270996094,54.20918655395508,0.07999999821186066,1.0709999799728394,22.3700008392334
2021-01-08,90.0999984741211,173.33999633789062,35.43000030517578,28.650508880615234,126.3148193359375,54.66523742675781,0.07999999821186066,1.1050000190734863,21.559999465942383
2021-01-11,90.54000091552734,173.0,35.2599983215332,28.743167877197266,125.27153778076172,54.156551361083984,0.07999999821186066,1.1319999694824219,24.079999923706055
2021-01-12,90.05000305175781,174.1199951171875,35.900001525878906,29.039684295654297,124.6726303100586,53.867130279541016,0.07999999821186066,1.1380000114440918,23.329999923706055
2021-01-13,90.31999969482422,173.3699951171875,35.79999923706055,29.021146774291992,125.46475982666016,54.91957092285156,0.07999999821186066,1.0880000591278076,22.209999084472656
2021-01-14,90.23999786376953,173.27999877929688,36.2400016784668,29.150876998901367,124.36351776123047,54.70909118652344,0.07500000298023224,1.128999948501587,23.25
2021-01-15,90.77999877929688,171.1300048828125,35.34000015258789,28.66904067993164,123.08836364746094,55.244075775146484,0.07500000298023224,1.097000002861023,24.34000015258789
2021-01-19,90.5,172.5800018310547,35.75,28.743167877197266,124.69196319580078,55.03358840942383,0.0729999989271164,1.0920000076293945,23.239999771118164
2021-01-20,90.47000122070312,175.38999938964844,35.790000915527344,28.622705459594727,127.16492462158203,55.35807800292969,0.07500000298023224,1.090000033378601,21.579999923706055
2021-01-21,90.12999725341797,175.27999877929688,35.7599983215332,28.316932678222656,128.80711364746094,55.03358840942383,0.0729999989271164,1.1089999675750732,21.31999969482422
2021-01-22,90.23999786376953,173.89999389648438,35.22999954223633,28.113082885742188,128.31448364257812,55.11252975463867,0.07000000029802322,1.090999960899353,21.90999984741211
2021-01-25,90.38999938964844,174.0500030517578,35.59000015258789,27.90922737121582,129.3867645263672,56.21757888793945,0.07000000029802322,1.0399999618530273,23.190000534057617
2021-01-26,90.16999816894531,173.6199951171875,35.45000076293945,27.686845779418945,129.47369384765625,55.656280517578125,0.06800000369548798,1.0399999618530273,23.020000457763672
2021-01-27,90.6500015258789,172.52000427246094,35.5,26.871431350708008,127.0296859741211,54.156551361083984,0.05999999865889549,1.0140000581741333,37.209999084472656
2021-01-28,90.45999908447266,172.67999267578125,35.25,27.371803283691406,127.55136108398438,54.80556106567383,0.054999999701976776,1.0570000410079956,30.209999084472656
2021-01-29,90.58000183105469,172.61000061035156,35.18000030517578,26.82510757446289,124.54702758789062,54.50736999511719,0.04800000041723251,1.093000054359436,33.09000015258789
2021-02-01,91.0199966430664,174.22999572753906,36.119998931884766,27.177213668823242,127.66725158691406,54.770484924316406,0.04800000041723251,1.0770000219345093,30.239999771118164
2021-02-02,91.19999694824219,172.11000061035156,36.81999969482422,27.835102081298828,129.39642333984375,55.21775436401367,0.05000000074505806,1.1050000190734863,25.559999465942383
2021-02-03,91.12000274658203,171.85000610351562,37.439998626708984,27.99262046813965,128.95204162597656,55.042362213134766,0.03999999910593033,1.13100004196167,22.90999984741211
2021-02-04,91.52999877929688,168.14999389648438,37.810001373291016,28.61344337463379,131.0096435546875,55.47209167480469,0.029999999329447746,1.1390000581741333,21.770000457763672
2021-02-05,91.04000091552734,169.80999755859375,38.189998626708984,28.622705459594727,130.71983337402344,55.770294189453125,0.023000000044703484,1.1699999570846558,20.8700008392334
2021-02-08,90.93000030517578,171.52000427246094,38.939998626708984,28.99335479736328,132.091552734375,55.34054946899414,0.019999999552965164,1.159999966621399,21.239999771118164
2021-02-09,90.44000244140625,172.0800018310547,39.16999816894531,29.00261688232422,131.9369659423828,55.41948318481445,0.032999999821186066,1.156999945640564,21.6299991607666
2021-02-10,90.37000274658203,172.7100067138672,39.279998779296875,29.00261688232422,131.74380493164062,55.63873291015625,0.03500000014901161,1.1330000162124634,21.989999771118164
2021-02-11,90.41999816894531,171.2100067138672,38.970001220703125,28.90996551513672,133.19281005859375,55.3230094909668,0.03500000014901161,1.1579999923706055,21.25
2021-02-12,90.4800033569336,170.69000244140625,39.939998626708984,29.206472396850586,133.87867736816406,54.91957092285156,0.03500000014901161,1.2000000476837158,19.969999313354492
2021-02-16,90.51000213623047,168.24000549316406,40.45000076293945,29.706836700439453,133.44400024414062,54.3056526184082,0.03500000014901161,1.2990000247955322,21.459999084472656
2021-02-17,90.94999694824219,166.3300018310547,40.88999938964844,29.85509490966797,132.2654571533203,54.34950256347656,0.03500000014901161,1.3009999990463257,21.5
2021-02-18,90.58999633789062,166.32000732421875,40.27000045776367,29.679039001464844,131.61822509765625,54.674007415771484,0.023000000044703484,1.2869999408721924,22.489999771118164
2021-02-19,90.36000061035156,167.00999450683594,39.68000030517578,30.031145095825195,131.42503356933594,53.858367919921875,0.023000000044703484,1.3450000286102295,22.049999237060547
2021-02-22,90.01000213623047,169.50999450683594,41.279998779296875,30.309127807617188,128.52700805664062,52.805931091308594,0.02500000037252903,1.3700000047683716,23.450000762939453
2021-02-23,90.16999816894531,169.1199951171875,41.619998931884766,30.494447708129883,128.16957092285156,53.244449615478516,0.023000000044703484,1.3619999885559082,23.110000610351562
2021-02-24,90.18000030517578,169.0,42.5,31.08746910095215,130.1305694580078,52.62175369262695,0.02800000086426735,1.3890000581741333,21.34000015258789
2021-02-25,90.12999725341797,165.82000732421875,42.459999084472656,30.52223777770996,125.5807113647461,52.14814758300781,0.032999999821186066,1.5180000066757202,28.889999389648438
2021-02-26,90.93000030517578,161.80999755859375,41.310001373291016,29.938488006591797,126.24722290039062,51.18342208862305,0.03500000014901161,1.4600000381469727,27.950000762939453
2021-03-01,91.04000091552734,161.52999877929688,40.599998474121094,30.874353408813477,130.3140869140625,52.314796447753906,0.02800000086426735,1.4459999799728394,23.350000381469727
2021-03-02,90.79000091552734,162.41000366210938,40.06999969482422,30.763160705566406,128.246826171875,52.15693283081055,0.03500000014901161,1.4149999618530273,24.100000381469727
2021-03-03,90.94999694824219,160.6199951171875,41.13999938964844,31.00407600402832,125.02039337158203,51.54301071166992,0.03500000014901161,1.4700000286102295,26.670000076293945
2021-03-04,91.62999725341797,159.0399932861328,43.06999969482422,30.65196990966797,122.25762176513672,51.4991569519043,0.02800000086426735,1.5499999523162842,28.56999969482422
2021-03-05,91.9800033569336,159.13999938964844,44.439998626708984,31.235719680786133,124.56637573242188,52.34110641479492,0.02800000086426735,1.5540000200271606,24.65999984741211
2021-03-08,92.30999755859375,157.49000549316406,43.5,31.63416290283203,121.55245208740234,53.07781219482422,0.03500000014901161,1.5959999561309814,25.469999313354492
2021-03-09,91.95999908447266,160.83999633789062,43.11000061035156,31.346923828125,125.68695068359375,53.77943801879883,0.03500000014901161,1.5460000038146973,24.030000686645508
2021-03-10,91.79000091552734,161.66000366210938,43.7400016784668,31.98627281188965,125.18460083007812,54.147789001464844,0.029999999329447746,1.5199999809265137,22.559999465942383
2021-03-11,91.41999816894531,161.52000427246094,44.599998474121094,31.893617630004883,127.86045837402344,54.0074577331543,0.02800000086426735,1.5269999504089355,21.90999984741211
2021-03-12,91.68000030517578,161.49000549316406,44.349998474121094,32.21792221069336,126.94276428222656,54.73540496826172,0.02500000037252903,1.6349999904632568,20.690000534057617
2021-03-15,91.83000183105469,162.1999969482422,44.2599983215332,32.0326042175293,128.295166015625,55.43701934814453,0.014999999664723873,1.6069999933242798,20.030000686645508
2021-03-16,91.87000274658203,162.35000610351562,43.83000183105469,31.69902992248535,129.2611541748047,55.50718688964844,0.00800000037997961,1.621000051498413,19.790000915527344
2021-03-17,91.4000015258789,163.50999450683594,43.81999969482422,31.912141799926758,129.1549072265625,54.60383987426758,0.00800000037997961,1.6410000324249268,19.229999542236328
2021-03-18,91.8499984741211,162.55999755859375,40.470001220703125,32.07893371582031,125.57103729248047,54.40212631225586,0.003000000026077032,1.7300000190734863,21.579999923706055
2021-03-19,91.91999816894531,163.24000549316406,41.77000045776367,31.70829200744629,125.19427490234375,54.55122375488281,0.004999999888241291,1.7319999933242798,20.950000762939453
2021-03-22,91.80000305175781,163.0,41.709999084472656,31.299715042114258,127.656005859375,54.47258758544922,0.004999999888241291,1.684000015258789,18.8799991607666
2021-03-23,92.33999633789062,161.80999755859375,39.369998931884766,30.86227798461914,126.86221313476562,55.28548049926758,0.009999999776482582,1.6380000114440918,20.299999237060547
2021-03-24,92.52999877929688,162.3699951171875,41.45000076293945,30.973966598510742,125.32302856445312,55.30314636230469,0.014999999664723873,1.6139999628067017,21.200000762939453
2021-03-25,92.87999725341797,161.77999877929688,39.88999938964844,31.49516487121582,125.24559020996094,55.895145416259766,0.014999999664723873,1.6139999628067017,19.809999465942383
2021-03-26,92.7699966430664,162.24000549316406,41.529998779296875,31.98843765258789,128.4304656982422,56.0806999206543,0.014999999664723873,1.659999966621399,18.860000610351562
2021-03-29,92.94000244140625,160.30999755859375,41.91999816894531,31.709224700927734,127.76249694824219,56.68153381347656,0.00800000037997961,1.7209999561309814,20.739999771118164
